34,3.777453333,3.163193333
32,3.608263333,3.139986667
24,2.429763333,3.22613
34,3.76202,3.132253333
35,3.594883333,3.12597
17,2.387706667,3.179696667
36,3.910783333,3.188986667
23,2.51795,3.2556
36,3.58364,3.31775
29,2.798003333,3.387016667
23,2.325093333,3.389356667
30,3.21754,3.318503333
35,3.348766667,3.330053333
35,4.160006667,3.225513333
34,3.354926667,3.22734
25,2.447213333,3.348256667
31,3.451333333,3.2875726
27,2.89859,3.29056
33,3.67394,3.233736667
29,2.506793333,3.444883333
27,3.009316667,3.197383333
37,4.132296667,3.32668
40,4.23286,3.142736667
34,3.3693,3.387033333
31,2.955966667,3.355203333
29,3.05649,3.356516667
35,4.20406,3.21751
42,4.783543333,3.13739
46,4.834883333,3.101866667
31,3.11801,3.42484
27,3.09952,3.271576667
36,4.658443333,3.05013
37,3.485166667,3.32164
33,3.471856667,3.28386
32,3.20419,3.413693333
35,3.64514,3.256273333
34,3.63081,3.256086667
29,3.018513333,3.32718
39,4.60097,3.1529
39,3.779483333,3.2346
33,2.98363,3.399353333
29,3.06367,3.23652
29,3.12723,3.278013333
30,3.4852,3.079693333
28,3.12522,3.32165
37,4.18566,3.155033333
27,3.053273333,3.301886667
43,4.733303333,3.04878
31,3.758986667,3.198386667
32,3.38463,3.247163333
32,3.491286667,3.251256667
40,4.004033333,3.190866667
30,3.64723,3.336376667
40,3.907733333,3.091053333
28,2.931336667,3.21379
34,3.71285,3.23816
34,3.354943333,3.289843333
29,3.20111,3.266106667
29,3.844096667,3.08053
36,3.594946667,3.331043333
35,4.040013333,3.11941
34,3.06661,3.363053333
29,3.517923333,3.139426667
34,4.06668,3.222763333
32,3.370323333,3.204576667
36,3.979496667,2.981956667
34,3.337436667,3.302893333
33,4.380483333,2.840133333
37,3.697506667,3.281506667
38,3.60721,3.32123
25,2.62979,3.451136667
36,3.980523333,3.300453333
37,4.33635,3.067963333
32,3.468696667,3.21134
32,3.608273333,3.19132
35,4.037943333,3.163023333
38,4.25944,3.05588
34,4.05542,3.06457
27,2.909816667,3.219156667
33,3.606183333,3.147213333
31,3.205166667,3.22909
33,3.662586667,3.15727
33,3.455373333,3.432263333
35,3.93126,3.174896667
36,3.658476667,3.231976667
27,3.241113333,3.152533333
35,4.082046667,3.1005
35,3.882043333,3.27294
40,4.594813333,3.117156667
35,3.263606667,3.23417
32,3.33855,3.199286667
32,3.306733333,3.114716667
30,3.403116667,3.229653333
33,3.587763333,3.31976
33,3.302573333,3.19261
35,4.001056667,3.18191
28,3.064643333,3.171406667
36,3.729246667,3.360726667
38,4.892253333,2.852753333
33,3.075853333,3.361336667
29,3.931296667,3.16902
45,4.711763333,3.14169
39,4.24405,3.167173333
31,3.192843333,3.299833333
34,3.474976667,3.304003333
36,4.504566667,3.192563333
38,3.8154,3.165283333
40,4.581516667,3.131723333
29,2.759026667,3.33398
29,3.835933333,3.00152
29,2.924236667,3.311283333
30,3.614316667,3.198003333
36,3.691323333,3.24096
29,3.108733333,3.250736667
34,3.928313333,3.155383333
30,2.94564,3.249903333
27,2.855426667,3.239373333
35,4.32713,3.067303333
42,4.958913333,3.0038
37,4.03279,3.161013333
36,4.520943333,3.188736667
45,4.559963333,3.276796667
40,4.594836667,3.170933333
47,5.176346667,3.167126667
28,3.282063333,3.331433333
40,4.08612,3.172883333
39,4.71481,3.032953333
38,4.264593333,3.091193333
34,3.786653333,3.249033333
42,4.885066667,3.14594
42,4.675916667,3.105893333
38,3.898403333,3.26451
31,3.502636667,3.249756667
43,4.274866667,3.217283333
35,3.684133333,3.213833333
40,4.436956667,3.226616667
31,3.237003333,3.334
31,3.586716667,3.18729
39,4.181493333,3.17296
36,4.52304,3.11845
37,4.672806667,3.119153333
36,3.61642,3.350633333
39,4.710726667,3.154983333
39,4.854323333,2.97918
37,3.525156667,3.21212
40,4.957946667,3.05419
35,3.73945,3.22356
35,4.046093333,3.137586667
38,4.897403333,2.913766667
34,3.601073333,3.230846667
40,4.723973333,3.115626667
33,3.693323333,3.153276667
38,4.246093333,3.301303333
49,5.382503333,3.105833333
47,4.64001,3.27481
31,3.48717,3.18667
36,4.019436667,3.23607
43,4.65125,3.17685
35,4.044146667,3.0185
33,3.55905,3.109133333
35,4.129273333,3.023436667
33,3.609343333,3.260146667
40,4.517913333,3.133323333
38,4.447113333,3.176876667
40,5.005046667,2.95895
40,4.30154,3.250666667
34,3.46257,3.293653333
33,3.9887,3.251576667
39,5.170236667,2.98703
41,4.125083333,3.28568
42,5.04102,3.08256
34,3.460556667,3.299123333
33,3.438016667,3.243446667
42,4.715836667,3.10951
38,3.9477,3.285663333
34,3.64209,3.14757
27,3.109726667,3.363506667
33,3.585653333,3.341586667
35,3.70363,3.19545
33,4.679,3.131723333
36,3.449226667,3.252666667
36,4.59584,3.017626667
37,3.871733333,3.087113333
40,4.874863333,2.973583333
38,4.550786667,3.210523333
35,4.169193333,3.11783
44,5.393813333,2.99578
47,5.399996667,3.076263333
43,4.36098,3.228283333
33,3.815343333,3.198856667
40,3.968233333,3.18225
25,3.18669,3.240163333
39,3.845086667,3.277673333
33,4.093286667,2.996123333
36,4.572323333,3.02364
33,2.91075,3.366353333
38,4.818426667,3.149393333
42,4.895366667,3.120133333
36,4.387673333,3.126303333
43,4.632783333,3.256853333
40,4.552796667,3.095513333
44,4.494323333,3.235783333
34,3.941523333,3.182226667
35,4.029703333,3.178876667
41,4.627713333,3.012476667
41,4.156986667,3.232916667
33,4.046153333,3.140903333
44,5.33636,3.008253333
43,4.6246,3.120923333
36,4.10867,3.247683333
37,3.63905,3.337283333
35,3.583576667,3.304643333
30,3.230783333,3.28515
35,4.146683333,3.052993333
25,2.57027,3.37183
30,3.23082,3.3327
38,4.739413333,3.092866667
44,5.747636667,2.977563333
41,4.82041,3.048973333
42,4.915886667,3.066663333
44,5.19484,3.106793333
36,3.76306,3.223916667
38,4.0492,3.323416667
49,5.886146667,3.02512
49,4.834786667,3.24323
46,4.760013333,3.023803333
35,5.130216667,2.89491
48,5.839013333,2.956066667
34,4.035926667,3.143883333
41,4.45026,3.17212
40,5.338466667,3.005063333
42,4.523043333,3.242903333
41,4.631836667,2.915003333
36,4.266653333,3.147933333
40,4.365116667,3.208856667
36,4.61746,3.106073333
44,5.804063333,2.856486667
43,4.855286667,2.90085
43,5.55387,2.905673333
42,4.75375,3.129426667
43,5.144566667,3.074043333
46,4.96713,3.14682
46,5.632873333,2.957203333
37,4.61427,3.033966667
40,4.380566667,3.15346
35,4.78971,3.088456667
52,4.807146667,3.186163333
36,4.80711,3.17895
45,4.609186667,3.231626667
38,4.723133333,3.07066
45,5.425496667,3.130993333
45,5.437863333,2.84029
32,3.955916667,3.06886
40,5.235843333,3.03284
45,4.95273,3.087843333
38,4.29637,3.17075
41,4.515816667,3.17257
42,4.411233333,3.172806667
33,4.244106667,3.002366667
35,4.51179,3.07951
43,4.584563333,3.198426667
34,3.8708,3.105833333
41,4.27181,3.13183
33,4.437936667,2.996973333
46,5.344673333,3.119693333
41,4.589743333,3.128936667
39,4.99986,3.05839
32,3.44211,3.296103333
44,5.277943333,3.07976
36,3.775346667,3.131643333
41,4.383573333,3.157853333
34,3.91996,3.219556667
50,5.897416667,2.929396667
43,4.875776667,3.123376667
43,4.902486667,3.16663
47,5.16299,3.052293333
42,5.155793333,3.122873333
41,5.37132,3.031323333
43,4.32095,3.172476667
36,4.551746667,3.15735
46,5.27581,2.950776667
43,4.621446667,3.110526667
36,4.26663,3.206203333
40,4.332243333,3.072026667
37,4.969203333,2.94552
45,4.87278,3.07521
39,4.713723333,3.18849
40,5.133246667,3.00689
44,5.002066667,3.018463333
39,4.34972,3.35325
44,5.024543333,3.111706667
44,5.420453333,3.002983333
44,5.35494,3.126843333
49,5.851276667,2.93645
44,4.92502,3.184883333
45,5.71589,2.888776667
32,4.760943333,2.81462
41,4.798893333,3.074996667
45,5.13321,3.0531
35,4.614406667,3.111826667
49,4.90768,3.104683333
41,5.97644,2.91396
43,5.057393333,2.841756667
42,5.255313333,3.06564
46,5.55382,2.866463333
36,5.121973333,2.996323333
40,4.81231,2.947176667
34,3.8841,3.1502
44,4.63996,3.096196667
31,4.870773333,2.943746667
44,4.24099,3.187533333
44,5.52304,3.09501
42,4.054353333,3.26205
37,4.540456667,3.10554
40,4.486103333,3.105986667
39,4.934313333,2.926466667
35,4.08716,3.246413
42,5.121103333,2.970616667
50,5.923073333,3.051963333
51,6.023593333,2.856146667
49,6.336423333,2.773353333
46,5.779433333,2.904523333
42,6.066703333,2.87574
52,6.384656667,2.94546
45,5.440943333,2.968553333
46,5.97023,2.824353333
45,5.711786667,2.95241
49,5.907663333,2.932486667
48,5.612286667,3.024393333
45,6.384653333,2.79446
48,5.73327,2.970606667
39,5.355806667,2.915786667
45,5.216323333,2.94822
46,5.598923333,2.95487
39,5.140483333,2.955073333
41,5.525066667,2.891443333
54,7.13642,2.78097
47,7.009243333,2.732586667
51,6.685186667,2.90137
53,6.361093333,2.856756667
43,5.3579,2.87559
45,5.36509,2.99444
46,4.6358,3.288816667
42,6.173336667,2.79714
48,6.207243333,2.968626667
46,5.437823333,3.011613333
50,5.24602,3.04083
44,6.12304,2.88284
55,7.016446667,2.891666667
55,6.44824,2.73127
48,6.44316,2.90056
46,5.457436667,2.92278
43,5.031686667,3.109393333
48,5.785586667,3.022926667
41,5.215413333,2.968413333
39,4.07482,3.323196667
41,5.79383,2.89407
43,4.49944,3.216906667
46,5.616393333,3.049406667
42,5.213246667,2.963473333
35,4.551756667,3.05606
45,5.047136667,3.096586667
38,5.497403333,2.91958
44,4.31792,3.234826667
47,5.34461,3.053313333
38,5.259456667,2.894413333
38,5.780483333,2.85025
49,5.589676667,2.956453333
41,6.65852,2.602933333
43,5.265616667,3.036683333
41,5.81632,2.81029
47,5.58362,2.949763333
44,4.64716,3.135683333
43,5.894393333,2.955813333
46,5.042033333,3.079566667
47,6.105663333,2.971553333
46,6.51592,2.760063333
53,7.17339,2.684306667
46,6.21442,2.842036667
44,5.76606,2.900176667
44,5.820536667,2.888603333
46,6.08102,2.762193333
47,5.181596667,2.974006667
38,5.41841,2.96732
47,5.564116667,2.87543
47,5.938466667,2.936216667
42,6.0379,2.833956667
41,5.72094,2.769576667
49,5.393826667,3.196386667
45,5.164043333,3.114266667
43,5.372206667,2.89008
44,5.629716667,2.92012
46,5.906646667,2.8061
48,5.272706667,3.11209
48,6.573423333,2.87286
43,6.284123333,2.816503333
49,5.81227,2.96436
45,6.048226667,2.87984
46,5.368176667,2.933263333
39,5.153806667,3.042136667
44,5.942563333,2.89409
50,6.034886667,2.848966667
46,5.77545,2.994293333
47,5.254366667,3.089626667
41,6.077976667,2.904916667
52,6.319046667,2.94283
47,5.070756667,3.164786667
50,5.81739,3.05544
36,4.36921,3.24807
45,6.148713333,2.903816667
44,6.142616667,2.815173333
43,5.07986,3.19994
50,6.015396667,2.985853333
46,5.518953333,3.036936667
43,5.199936667,3.02913
51,6.502603333,2.712656667
46,5.98668,2.9191335
48,6.51284,2.64352
47,6.134376667,2.74699
46,6.951783333,2.754436667
51,7.23701,2.557373333
46,6.601073333,2.80025
58,7.624666667,2.628523333
52,7.142586667,2.46845
47,6.70367,2.60879
48,6.810336667,2.701183333
51,6.98774,2.769416667
56,7.555956667,2.533356667
46,6.4943,2.76415
48,7.236973333,2.550016667
54,6.98367,2.762193333
46,6.509756667,2.80821
42,6.80413,2.588383333
53,6.693386667,2.90603
51,6.32825,2.924156667
45,6.278956667,2.72704
47,6.21635,2.833363333
51,7.077926667,2.6935
51,6.430863333,2.964206667
44,6.609233333,2.797523333
43,6.091286667,2.642906667
49,7.056436667,2.632103333
51,6.860586667,2.644823333
45,7.246203333,2.55382
48,6.914943333,2.45399
53,7.37233,2.69908
50,6.439013333,2.786503333
51,6.35796,2.908696667
44,7.105693333,2.5004
47,6.717016667,2.84062
47,6.899536667,2.682753333
46,6.732433333,2.858273333
45,7.31084,2.53153
49,7.14264,2.667156667
45,7.100603333,2.742836667
49,7.484156667,2.424536667
48,6.809323333,2.839703333
54,6.121066667,2.95533
50,6.309783333,2.935463333
42,5.533336667,2.931966667
46,6.206103333,2.654163333
52,5.95895,3.089353333
53,6.774406667,2.87328
59,7.74978,2.77028
49,6.901636667,2.8205
51,7.099533333,2.603293333
57,6.83184,2.860843333
44,6.52206,2.833393333
58,7.451353333,2.69363
49,7.70156,2.577853333
46,7.493373333,2.64253
53,7.436986667,2.600806667
46,6.85239,2.567733333
48,6.588793333,2.714446667
45,7.74151,2.4701
50,6.427696667,2.960933333
49,6.700606667,2.69358
48,5.814313333,2.971226667
52,6.697473333,2.95161
51,7.531293333,2.582006667
49,6.95597,2.735633333
50,7.656466667,2.60682
45,7.45132,2.430223333
46,5.939476667,2.854323333
49,7.241036667,2.674466667
51,7.546713333,2.63789
47,6.281076667,2.849853333
53,6.7355,2.602693333
43,6.821536667,2.68898
47,5.754836667,2.91587
49,6.73235,2.588646667
56,6.719046667,2.901013333
49,7.023636667,2.699453333
46,6.534356667,2.696923333
48,7.03485,2.487706667
51,7.089336667,2.599446667
49,6.395886667,2.765346667
48,6.286173333,2.933793333
51,6.789803333,2.713553333
40,7.26366,2.651603333
56,7.414386667,2.70537
47,6.989793333,2.82344
48,5.748726667,3.04569
42,6.37636,2.727516667
54,5.940493333,2.987123333
42,6.59381,2.769726667
45,6.246186667,2.902776667
44,5.44201,3.006293333
51,6.4431,2.7145
51,6.75288,2.735423333
47,7.043093333,2.674783333
44,6.575366667,2.63783
44,6.8544,2.577623333
50,6.135423333,2.898043333
50,6.504693333,2.850563333
45,6.48412,2.6671
48,6.458503333,2.922806667
55,7.055493333,2.67991
62,8.009263333,2.469136667
55,7.689206667,2.377423333
60,7.651303333,2.467143333
64,7.79387,2.64615
63,7.922093333,2.486113333
54,7.634886667,2.633726667
56,6.772376667,2.478256667
67,7.99899,2.408006667
62,7.83079,2.434786667
63,7.963053333,2.447486667
61,7.344686667,2.497016667
58,7.837953333,2.504903333
60,7.71181,2.626606667
56,7.69131,2.31237
60,8.04721,2.36784
64,7.893306667,2.407383333
57,7.026706667,2.423786667
45,7.340626667,2.373473333
59,7.759,2.525443333
57,7.845136667,2.585343333
46,7.200053333,2.632843333
55,7.070856667,2.44629
56,7.318036667,2.465606667
58,7.842026667,2.34526
60,7.95488,2.231823333
68,7.842096667,2.516896667
67,7.455413333,2.565966667
70,8.8543,2.340643333
62,7.772313333,2.56384
51,6.725166667,2.73169
55,7.116933333,2.703526667
57,7.135433333,2.549406667
57,8.208246667,2.59041
51,8.0492,2.297986667
65,7.618543333,2.487673333
55,7.21133,2.542233333
57,8.020533333,2.45817
61,8.054373333,2.23838
53,8.00714,2.379073333
62,8.482006667,2.38349
63,7.63177,2.369633333
68,7.84721,2.43098
60,8.24205,2.48395
52,6.473926667,2.50802
53,7.993843333,2.394273333
68,7.754876667,2.54853
69,7.458453333,2.493016667
55,7.16106,2.57974
54,7.707743333,2.538076667
56,7.87998,2.611596667
68,7.86256,2.458806667
55,7.58973,2.384936667
63,8.324056667,2.433976667
62,7.514916667,2.481026667
54,8.58354,2.250563333
62,8.135366667,2.421103333
62,7.98363,2.320946667
55,7.672893333,2.341386667
64,7.894326667,2.447266667
61,8.025676667,2.462753333
45,7.6184,2.460253333
53,7.4708,2.440853333
63,7.60002,2.5256
60,7.31699,2.531126667
63,7.42157,2.37966
51,7.31186,2.595996667
64,6.63998,2.823123333
57,7.930253333,2.448016667
58,8.184593333,2.453116667
57,7.481093333,2.555393333
57,7.987646667,2.365
62,7.863596667,2.464143333
57,7.453353333,2.58914
51,7.959023333,2.377566667
52,6.674926667,2.753343333
58,7.616413333,2.585763333
59,7.726153333,2.474196667
62,7.61028,2.577416667
62,7.660506667,2.66632
61,8.223553333,2.368176667
55,7.141596667,2.503166667
66,8.35689,2.514993333
51,7.82771,2.460603333
60,7.603096667,2.498983333
53,7.0975,2.658943333
55,7.830753333,2.31197
67,7.33132,2.517763333
59,8.14358,2.277183333
63,8.082063333,2.43834
60,8.049236667,2.406373333
68,8.246136667,2.39261
55,7.22057,2.54234
61,8.349673333,2.31815
58,7.477986667,2.340793333
55,7.237993333,2.459696667
59,7.776446667,2.479386667
61,8.207133333,2.328356667
65,8.13024,2.537676667
58,7.871806667,2.435986667
